"","k"
"1152",0.00415315282482724
"1153",0.00486820790558958
"1154",0.0112389207828662
"1155",0.0036916291285311
"1156",0.00296183164511581
"1157",0.00286170011258816
"1158",0.00230315153852713
"1159",0.00725995784488361
"1160",0.00600513286629821
"1161",0.00721195409395734
"1162",0.00546184085683737
"1163",0.00490559326673873
"1164",0.00605523848348964
"1165",0.00419109314911348
"1166",0.00443920642204293
"1167",0.00653528703447164
"1168",0.00680523856662045
"1169",0.00197589366353917
"1170",0.00466147781181273
"1171",0.00372359173025398
"1172",0.00396764416971437
"1173",0.00653528703447164
"1174",0.00221897988381483
"1175",0.00235831910771922
"1176",0.00330536828678495
"1177",0.00838390157617949
"1178",0.00659323604716282
"1179",0.00296183164511581
"1180",0.00347383799309335
"1181",0.00424179135833722
"1182",0.00374814675326775
"1183",0.00419109314911348
"1184",0.00326275653317138
"1185",0.00715044165267857
"1186",0.00392015223843707
"1187",0.00443920642204293
"1188",0.00576659386703458
"1189",0.00506061904227473
"1190",0.00274121099098798
"1191",0.00285344445862987
"1192",0.00741308078498543
"1193",0.00506507684104082
"1194",0.00395226817383057
"1195",0.00347309796073812
"1196",0.00474470434417792
"1197",0.00330536828678495
"1198",0.00207955918810362
"1199",0.00178702843142184
"1200",0.00286170011258816
"1201",0.0044920903883337
"1202",0.00238524774352786
"1203",0.00296183164511581
"1204",0.00891101439460638
"1205",0.00374814675326775
"1206",0.00352118733990719
"1207",0.00264653361792855
"1208",0.00494404463595034
"1209",0.0044920903883337
"1210",0.00592679038945666
"1211",0.00488717581384303
"1212",0.00349377569891377
"1213",0.0036916291285311
"1214",0.00237130113474349
"1215",0.00506061904227473
"1216",0.00640805087648579
"1217",0.00273329476514871
"1218",0.00307947607705153
"1219",0.00554059112261686
"1220",0.00349377569891377
"1221",0.00474470434417792
"1222",0.00443356436194299
"1223",0.00513254053086283
"1224",0.00436758884842235
"1225",0.00536209453797533
"1226",0.00308169447534983
"1227",0.00675074212297544
"1228",0.00625134701349012
"1229",0.00480710688035098
"1230",0.00392015223843707
"1231",0.00352118733990719
"1232",0.00573093986984998
"1233",0.00721195409395734
"1234",0.00506061904227473
"1235",0.00419081929291451
"1236",0.00254167355225751
"1237",0.00263301254685371
"1238",0.00474470434417792
"1239",0.00436454387351355
"1240",0.00580539141759277
"1241",0.0045430536655944
"1242",0.00531698215000552
"1243",0.00657689727048111
"1244",0.00415315282482724
"1245",0.00554059112261686
"1246",0.00490559326673873
"1247",0.00366408300797903
"1248",0.00906088695741574
"1249",0.00436758884842235
"1250",0.00328401922834094
"1251",0.00201462978738756
"1252",0.00625134701349012
"1253",0.0106470733461558
"1254",0.00607833033657575
"1255",0.00412389982156327
"1256",0.00547079279369505
"1257",0.00554059112261686
"1258",0.00296183164511581
"1259",0.00238524774352786
"1260",0.00490559326673873
"1261",0.00243282262475397
"1262",0.00294371969386938
"1263",0.00394337862154808
"1264",0.00592679038945666
"1265",0.00460567573544949
"1266",0.00567824516254304
"1267",0.00394337862154808
"1268",0.00412389982156327
"1269",0.00221897988381483
"1270",0.00623701845950976
"1271",0.00516537012236066
"1272",0.00640805087648579
"1273",0.00419109314911348
"1274",0.00506061904227473
"1275",0.00531698215000552
"1276",0.00349377569891377
"1277",0.00443920642204293
"1278",0.00397869769542486
"1279",0.00371309758358147
"1280",0.00397869769542486
"1281",0.00715044165267857
"1282",0.0045430536655944
"1283",0.00497117827238886
"1284",0.00700020429421164
"1285",0.00376353196031161
"1286",0.00381571244533085
"1287",0.00640805087648579
"1288",0.00191592725295463
"1289",0.00376353196031161
"1290",0.00419109314911348
"1291",0.00334744377731672
"1292",0.00474470434417792
"1293",0.00424179135833722
"1294",0.00395226817383057
"1295",0.00640805087648579
"1296",0.00817178181144416
"1297",0.00267937545626321
"1298",0.00573093986984998
"1299",0.00452160274242194
"1300",0.00470203785639052
"1301",0.00518577949277794
"1302",0.0036916291285311
"1303",0.00741308078498543
"1304",0.00870319160168619
"1305",0.00344458267772002
"1306",0.0036916291285311
"1307",0.00164963469326407
"1308",0.00506344656271313
"1309",0.00640805087648579
"1310",0.00392015223843707
"1311",0.00339085765694345
"1312",0.00419109314911348
"1313",0.00424179135833722
"1314",0.00360415785284878
"1315",0.00466147781181273
"1316",0.00426120599821988
"1317",0.00381571244533085
"1318",0.00342075533436207
"1319",0.00369208080706468
"1320",0.00741308078498543
"1321",0.00506061904227473
"1322",0.00447969631183127
"1323",0.00339085765694345
"1324",0.00366746592668434
"1325",0.00652740426234612
"1326",0.00675074212297544
"1327",0.00129006622948074
"1328",0.00607833033657575
"1329",0.0035709807164906
"1330",0.00721195409395734
"1331",0.00525896957533313
"1332",0.00415315282482724
"1333",0.00312154607528351
"1334",0.00463397605720082
"1335",0.00334744377731672
"1336",0.00541193929594438
"1337",0.00319440493041503
"1338",0.00240826388775419
"1339",0.00554059112261686
"1340",0.00317780267946637
"1341",0.00317780267946637
"1342",0.00426120599821988
"1343",0.00474470434417792
"1344",0.00339085765694345
"1345",0.0044920903883337
"1346",0.00374814675326775
"1347",0.00480158600882772
"1348",0.00430713772339819
"1349",0.00289287589142004
"1350",0.00260329262292468
"1351",0.00282155830786914
"1352",0.0035709807164906
"1353",0.00891101439460638
"1354",0.00458209601214423
"1355",0.004408446397229
"1356",0.00374814675326775
"1357",0.00567824516254304
"1358",0.00625134701349012
"1359",0.00342572098077971
"1360",0.0035709807164906
"1361",0.00374814675326775
"1362",0.00480158600882772
"1363",0.00339293337819702
"1364",0.00416520109481082
"1365",0.00554059112261686
"1366",0.00516537012236066
"1367",0.00366408300797903
"1368",0.0035709807164906
"1369",0.00554059112261686
"1370",0.00721195409395734
"1371",0.00576659386703458
"1372",0.00202083954916416
"1373",0.0044920903883337
"1374",0.00640805087648579
"1375",0.00399299258198779
"1376",0.00419109314911348
"1377",0.00716523860108173
"1378",0.00592679038945666
"1379",0.00300891344655004
"1380",0.00786562403270375
"1381",0.00480158600882772
"1382",0.00394337862154808
"1383",0.00452160274242194
"1384",0.00891101439460638
"1385",0.00247526713681975
"1386",0.00310168425626128
"1387",0.00480158600882772
"1388",0.00412389982156327
"1389",0.00263301254685371
"1390",0.00349377569891377
"1391",0.00419109314911348
"1392",0.00623701845950976
"1393",0.00349377569891377
"1394",0.00637555039191534
"1395",0.00242257019291676
"1396",0.00374814675326775
"1397",0.00284217621385417
"1398",0.00397869769542486
"1399",0.00271239938404657
"1400",0.0040024754843589
"1401",0.00531698215000552
"1402",0.00851696571954358
"1403",0.00659323604716282
"1404",0.00490559326673873
"1405",0.00623701845950976
"1406",0.00221897988381483
"1407",0.004408446397229
"1408",0.00564041254582052
"1409",0.00641498446182979
"1410",0.00317780267946637
"1411",0.00623701845950976
"1412",0.00516537012236066
"1413",0.00310168425626128
"1414",0.0069139434151714
"1415",0.00626363502044687
"1416",0.00352118733990719
"1417",0.00474470434417792
"1418",0.00516093916118942
"1419",0.0119419061418114
"1420",0.00483185454752525
"1421",0.00524219556546927
"1422",0.00480158600882772
"1423",0.00221897988381483
"1424",0.00299782710538562
"1425",0.00190964527372476
"1426",0.00474470434417792
"1427",0.00248781706049011
"1428",0.00374814675326775
"1429",0.00319603784968625
"1430",0.00426120599821988
"1431",0.00669926129584832
"1432",0.00606865555717496
"1433",0.00421357270272488
"1434",0.002461352404769
"1435",0.00331321783280576
"1436",0.00769737241576075
"1437",0.00457777591143318
"1438",0.00870319160168619
"1439",0.00497117827238886
"1440",0.00251440616423632
"1441",0.00365099753695735
"1442",0.00851696571954358
"1443",0.00349377569891377
"1444",0.00426120599821988
"1445",0.00273329476514871
"1446",0.00426120599821988
"1447",0.00675074212297544
"1448",0.00314238718069551
"1449",0.00490559326673873
"1450",0.00308169447534983
"1451",0.00586362186454043
"1452",0.00625134701349012
"1453",0.00286170011258816
"1454",0.00388711826928667
"1455",0.004408446397229
"1456",0.00450544302223433
"1457",0.00497117827238886
"1458",0.00292686427838027
"1459",0.00229328827364113
"1460",0.00466147781181273
"1461",0.00308169447534983
"1462",0.00443356436194299
"1463",0.00330536828678495
"1464",0.00462984210378984
"1465",0.00366408300797903
"1466",0.00441058008102971
"1467",0.00541193929594438
"1468",0.00395226817383057
"1469",0.00567824516254304
"1470",0.00271239938404657
"1471",0.00319603784968625
"1472",0.0036916291285311
"1473",0.00395226817383057
"1474",0.00260329262292468
"1475",0.00353438783223006
"1476",0.00296183164511581
"1477",0.00443920642204293
"1478",0.00516537012236066
"1479",0.00470344748126847
"1480",0.00394337862154808
"1481",0.00506061904227473
"1482",0.00397869769542486
"1483",0.00744320764856991
"1484",0.00457777591143318
"1485",0.00424179135833722
"1486",0.00516537012236066
"1487",0.00274121099098798
"1488",0.00891101439460638
"1489",0.00392015223843707
"1490",0.00412389982156327
"1491",0.00374814675326775
"1492",0.00366408300797903
"1493",0.00339918488201262
"1494",0.00625134701349012
"1495",0.00452160274242194
"1496",0.00282497142641333
"1497",0.00374814675326775
"1498",0.00286170011258816
"1499",0.00452160274242194
"1500",0.00470344748126847
"1501",0.00424179135833722
"1502",0.00349377569891377
"1503",0.00388711826928667
"1504",0.00452160274242194
"1505",0.00490559326673873
"1506",0.00906088695741574
"1507",0.00851696571954358
"1508",0.00352118733990719
"1509",0.0069139434151714
"1510",0.0036916291285311
"1511",0.00554059112261686
"1512",0.00715044165267857
"1513",0.00436454387351355
"1514",0.00982132358570267
"1515",0.00339918488201262
"1516",0.00457777591143318
"1517",0.0035709807164906
"1518",0.00436454387351355
"1519",0.00334744377731672
"1520",0.00296183164511581
"1521",0.00398868994203438
"1522",0.00310168425626128
"1523",0.00419109314911348
"1524",0.00235831910771922
"1525",0.00173518814867098
"1526",0.00516537012236066
"1527",0.00247526713681975
"1528",0.00506061904227473
"1529",0.00419109314911348
"1530",0.0040024754843589
"1531",0.00403952385496613
"1532",0.00480158600882772
"1533",0.00426120599821988
"1534",0.00424179135833722
"1535",0.00443356436194299
"1536",0.00496259143149755
"1537",0.00443356436194299
"1538",0.00419109314911348
"1539",0.00254167355225751
"1540",0.00189744809892031
"1541",0.00342075533436207
"1542",0.00268428804847952
"1543",0.00234828515178993
"1544",0.0035709807164906
"1545",0.00483185454752525
"1546",0.00838390157617949
"1547",0.00255919595951727
"1548",0.00260329262292468
"1549",0.00189744809892031
"1550",0.00397869769542486
"1551",0.00376353196031161
"1552",0.00851696571954358
"1553",0.00323843424111568
"1554",0.00412389982156327
"1555",0.00342075533436207
"1556",0.00576659386703458
"1557",0.00564041254582052
"1558",0.0036916291285311
"1559",0.00272547333801371
"1560",0.00371309758358147
"1561",0.00323843424111568
"1562",0.00525896957533313
"1563",0.00402120976936562
"1564",0.00399299258198779
"1565",0.00283829127406956
"1566",0.00273329476514871
"1567",0.00219643311249521
"1568",0.00363723959100586
"1569",0.00576659386703458
"1570",0.00323443496771111
"1571",0.00317780267946637
"1572",0.00296183164511581
"1573",0.00443920642204293
"1574",0.00652740426234612
"1575",0.00466147781181273
"1576",0.00554059112261686
"1577",0.00394337862154808
"1578",0.00443920642204293
"1579",0.00715044165267857
"1580",0.00285344445862987
"1581",0.00285344445862987
"1582",0.00516537012236066
"1583",0.00251440616423632
"1584",0.00817178181144416
"1585",0.00640805087648579
"1586",0.00347383799309335
"1587",0.00388711826928667
"1588",0.00441058008102971
"1589",0.00640805087648579
"1590",0.00299782710538562
"1591",0.00386124757293118
"1592",0.00426120599821988
"1593",0.00412389982156327
"1594",0.00554059112261686
"1595",0.00383680154786245
"1596",0.00452160274242194
"1597",0.00490559326673873
"1598",0.00561376974714954
"1599",0.00207955918810362
"1600",0.00715044165267857
"1601",0.00221897988381483
"1602",0.00497117827238886
"1603",0.00607833033657575
"1604",0.00323843424111568
"1605",0.00525896957533313
"1606",0.00354301999366262
"1607",0.00349377569891377
"1608",0.00436454387351355
"1609",0.00480158600882772
"1610",0.00506061904227473
"1611",0.00641498446182979
"1612",0.00282497142641333
"1613",0.00709113511985266
"1614",0.00288620446789361
"1615",0.0035709807164906
"1616",0.00277075146415121
"1617",0.00480158600882772
"1618",0.00480158600882772
"1619",0.00268320153709572
"1620",0.00447969631183127
"1621",0.00342075533436207
"1622",0.00347309796073812
"1623",0.00536209453797533
"1624",0.00234828515178993
"1625",0.00260329262292468
"1626",0.00319603784968625
"1627",0.00554059112261686
"1628",0.00392567919814275
"1629",0.00306225761404363
"1630",0.00424179135833722
"1631",0.00132580737028954
"1632",0.00328401922834094
"1633",0.00625134701349012
"1634",0.00531698215000552
"1635",0.00978524896573107
"1636",0.00450544302223433
"1637",0.00212179815907725
"1638",0.00524219556546927
"1639",0.0043606997626532
"1640",0.00392567919814275
"1641",0.00352118733990719
"1642",0.00304542768996725
"1643",0.0031144434563845
"1644",0.00516093916118942
"1645",0.00347383799309335
"1646",0.00623701845950976
"1647",0.00554059112261686
"1648",0.00543320934171505
"1649",0.0103126146537998
"1650",0.00450613120696726
"1651",0.00659323604716282
"1652",0.00419109314911348
"1653",0.00443920642204293
"1654",0.00744320764856991
"1655",0.00426120599821988
"1656",0.00443920642204293
"1657",0.00452160274242194
"1658",0.00374814675326775
"1659",0.00344458267772002
"1660",0.00296183164511581
"1661",0.00388644518580854
"1662",0.00250299551777856
"1663",0.00554059112261686
"1664",0.00462984210378984
"1665",0.00554059112261686
"1666",0.00314238718069551
"1667",0.00354301999366262
"1668",0.00516537012236066
"1669",0.00244738250889202
"1670",0.00352118733990719
"1671",0.00490559326673873
"1672",0.00474470434417792
"1673",0.00657689727048111
"1674",0.00625134701349012
"1675",0.00412389982156327
"1676",0.00474470434417792
"1677",0.00552148965881886
"1678",0.00301603477651162
"1679",0.00419109314911348
"1680",0.00490559326673873
"1681",0.00317780267946637
"1682",0.00480158600882772
"1683",0.00310168425626128
"1684",0.00288620446789361
"1685",0.00640805087648579
"1686",0.00783535986638779
"1687",0.00851696571954358
"1688",0.00769737241576075
"1689",0.00497117827238886
"1690",0.0069139434151714
"1691",0.00332622683123232
"1692",0.00272547333801371
"1693",0.00304542768996725
"1694",0.0036916291285311
"1695",0.00625134701349012
"1696",0.00516537012236066
"1697",0.00721195409395734
"1698",0.00625134701349012
"1699",0.00443920642204293
"1700",0.00851696571954358
"1701",0.00516537012236066
"1702",0.00421357270272488
"1703",0.0103126146537998
"1704",0.00363723959100586
"1705",0.00412389982156327
"1706",0.0102736994109447
"1707",0.00564041254582052
"1708",0.00314238718069551
"1709",0.00564041254582052
"1710",0.00443356436194299
"1711",0.00455397790804293
"1712",0.00412389982156327
"1713",0.00426120599821988
