"","k"
"3744",0.00200494052644911
"3745",0.00250342122737898
"3746",0.00127544643964076
"3747",0.00589240208170243
"3748",0.00144185327038353
"3749",0.00175342189262788
"3750",0.00250342122737898
"3751",0.00200494052644911
"3752",0.00373855670702779
"3753",0.00161110565457972
"3754",0.00170973756101297
"3755",0.00456551665071681
"3756",0.00316290425639563
"3757",0.00127544643964076
"3758",0.00217803359076368
"3759",0.00373855670702779
"3760",0.00323350141753338
"3761",0.00225299006317899
"3762",0.0030604206397226
"3763",0.00331893749908901
"3764",0.00256889604850777
"3765",0.00385449742676147
"3766",0.00439357239619441
"3767",0.00316290425639563
"3768",0.00376739827298904
"3769",0.00322480882480568
"3770",0.00471372345453197
"3771",0.00256889604850777
"3772",0.00383007734243176
"3773",0.00373855670702779
"3774",0.00153665677823122
"3775",0.00171738290185112
"3776",0.00221483291799463
"3777",0.00083851730853288
"3778",0.00264009599797776
"3779",0.0019667365606599
"3780",0.00222524718416266
"3781",0.0037660394010249
"3782",0.00307798331934787
"3783",0.00196639033214288
"3784",0.00374288943831293
"3785",0.00314423606208721
"3786",0.00374288943831293
"3787",0.00589240208170243
"3788",0.000754915404760426
"3789",0.00695359173906232
"3790",0.00572985208223564
"3791",0.00820279811582277
"3792",0.00083851730853288
"3793",0.002985093783399
"3794",0.00230993015498926
"3795",0.00155858813617157
"3796",0.00471372345453197
"3797",0.00170973756101297
"3798",0.00300623876280705
"3799",0.00255443665918108
"3800",0.0037660394010249
"3801",0.0084157799066054
"3802",0.00703238595789423
"3803",0.00175342189262788
"3804",0.00505397653260316
"3805",0.00567438254346474
"3806",0.00453231389078299
"3807",0.00378951469251003
"3808",0.000375632187422774
"3809",0.00268595488226646
"3810",0.00439357239619441
"3811",0.00314423606208721
"3812",0.00941343213184452
"3813",0.00439357239619441
"3814",0.00250342122737898
"3815",0.00256889604850777
"3816",0.01996068404848
"3817",0.00268595488226646
"3818",0.00268595488226646
"3819",0.00114233858514721
"3820",0.00918288215693641
"3821",0.00442209349798468
"3822",0.00221483291799463
"3823",0.00239794006160683
"3824",0.0019667365606599
"3825",0.0121836495238737
"3826",0.00196639033214288
"3827",0.00126987887605515
"3828",0.0037660394010249
"3829",0.00456551665071681
"3830",0.00129572509202449
"3831",0.00262300481562684
"3832",0.00705557861742745
"3833",0.00175342189262788
"3834",0.0037660394010249
"3835",0.00195639607478122
"3836",0.00158761462333887
"3837",0.00114233858514721
"3838",0.0019584601830094
"3839",0.0152672445651524
"3840",0.00174543385022616
"3841",0.0047554840043373
"3842",0.00542699755999109
"3843",0.00255443665918108
"3844",0.00126987887605515
"3845",0.0019667365606599
"3846",0.00255443665918108
"3847",0.00572985208223564
"3848",0.00300623876280705
"3849",0.00397424752709978
"3850",0.00274701265401837
"3851",0.00221483291799463
"3852",0.00221483291799463
"3853",0.00517677147331358
"3854",0.00703238595789423
"3855",0.00314423606208721
"3856",0.00781621809133227
"3857",0.00262300481562684
"3858",0.00505397653260316
"3859",0.00595361487193427
"3860",0.00174543385022616
"3861",0.00126987887605515
"3862",0.00387927334929903
"3863",0.00174543385022616
"3864",0.00155239755315849
"3865",0.00467285436329839
"3866",0.00383007734243176
"3867",0.00220452085251043
"3868",0.0121836495238737
"3869",0.00116285708628437
"3870",0.00321387668748568
"3871",0.00556736303397021
"3872",0.00659288286585717
"3873",0.00155858813617157
"3874",0.00397424752709978
"3875",0.00129572509202449
"3876",0.00492055960939184
"3877",0.00331893749908901
"3878",0.00399896108231874
"3879",0.00567438254346474
"3880",0.00464940824627761
"3881",0.0042644915984931
"3882",0.00517677147331358
"3883",0.00467285436329839
"3884",0.00471372345453197
"3885",0.00250342122737898
"3886",0.0038788437023962
"3887",0.00542699755999109
"3888",0.00288122810623808
"3889",0.00195639607478122
"3890",0.00667075682792781
"3891",0.00196639033214288
"3892",0.00439357239619441
"3893",0.00264009599797776
"3894",0.0019667365606599
"3895",0.00399896108231874
"3896",0.0019667365606599
"3897",0.00250342122737898
"3898",0.0101343451223705
"3899",0.00609056778255769
"3900",0.00941343213184452
"3901",0.00222524718416266
"3902",0.00276056599587259
"3903",0.00323350141753338
"3904",0.00321387668748568
"3905",0.00221483291799463
"3906",0.0019667365606599
"3907",0.00376739827298904
"3908",0.00452777245943942
"3909",0.00966146443317554
"3910",0.00562023712521825
"3911",0.00439357239619441
"3912",0.0108879345146945
"3913",0.002985093783399
"3914",0.00464940824627761
"3915",0.00256889604850777
"3916",0.00171738290185112
"3917",0.0021680817581636
"3918",0.00171738290185112
"3919",0.00314423606208721
"3920",0.00781621809133227
"3921",0.0038788437023962
"3922",0.00178276170866221
"3923",0.00452777245943942
"3924",0.0146214640838459
"3925",0.00255443665918108
"3926",0.00471372345453197
"3927",0.00217803359076368
"3928",0.00255443665918108
"3929",0.00155858813617157
"3930",0.00464940824627761
"3931",0.00193044833391049
"3932",0.00376540375408257
"3933",0.00276056599587259
"3934",0.00174543385022616
"3935",0.0025172458447965
"3936",0.00314423606208721
"3937",0.00221483291799463
"3938",0.00659288286585717
"3939",0.00316290425639563
"3940",0.00230993015498926
"3941",0.00175342189262788
"3942",0.0159369318527419
"3943",0.00314423606208721
"3944",0.0030604206397226
"3945",0.00220452085251043
"3946",0.00447235397762059
"3947",0.00255443665918108
"3948",0.0038788437023962
"3949",0.00274701265401837
"3950",0.00471372345453197
"3951",0.00539415368892521
"3952",0.00083851730853288
"3953",0.00562023712521825
"3954",0.0025172458447965
"3955",0.00250342122737898
"3956",0.00262300481562684
"3957",0.00175342189262788
"3958",0.00667075682792781
"3959",0.00314423606208721
"3960",0.00269886528569301
"3961",0.00172510027337883
"3962",0.000754915404760426
"3963",0.0037660394010249
"3964",0.00383007734243176
"3965",0.00175342189262788
"3966",0.00487504255063593
"3967",0.00318254915093635
"3968",0.00456551665071681
"3969",0.002985093783399
"3970",0.00589240208170243
"3971",0.00300623876280705
"3972",0.00442209349798468
"3973",0.00439357239619441
"3974",0.00378951469251003
"3975",0.00330787269096928
"3976",0.00314423606208721
"3977",0.00384788360226644
"3978",0.00318254915093635
"3979",0.0109447626885057
"3980",0.0159369318527419
"3981",0.00144185327038353
"3982",0.00596454090022639
"3983",0.00264009599797776
"3984",0.00452777245943942
"3985",0.00175342189262788
"3986",0.00171738290185112
"3987",0.00170973756101297
"3988",0.00268595488226646
"3989",0.00221483291799463
"3990",0.00374288943831293
"3991",0.00083851730853288
"3992",0.00175342189262788
"3993",0.00507991075013923
"3994",0.00321387668748568
"3995",0.00648647279821998
"3996",0.00705557861742745
"3997",0.00783277427602023
"3998",0.00512098967383786
"3999",0.0152672445651524
"4000",0.00471372345453197
"4001",0.00373855670702779
"4002",0.00487504255063593
"4003",0.002985093783399
"4004",0.0038788437023962
"4005",0.00323350141753338
"4006",0.0360027072798022
"4007",0.0084157799066054
"4008",0.0025172458447965
"4009",0.0038788437023962
"4010",0.00659288286585717
"4011",0.00589240208170243
"4012",0.00397424752709978
"4013",0.00250342122737898
"4014",0.00220452085251043
"4015",0.00256889604850777
"4016",0.00862397531748398
"4017",0.0053983256849095
"4018",0.00325735140721787
"4019",0.0025172458447965
"4020",0.00376540375408257
"4021",0.00314423606208721
"4022",0.00129572509202449
"4023",0.00385449742676147
"4024",0.0030604206397226
"4025",0.00567438254346474
"4026",0.00170973756101297
"4027",0.00321387668748568
"4028",0.00487504255063593
"4029",0.00174543385022616
"4030",0.0140418291049293
"4031",0.0047554840043373
"4032",0.00321387668748568
"4033",0.00217803359076368
"4034",0.00200494052644911
"4035",0.00221483291799463
"4036",0.00321387668748568
"4037",0.00262300481562684
"4038",0.00220452085251043
"4039",0.00174543385022616
"4040",0.00376739827298904
"4041",0.0108879345146945
"4042",0.0019667365606599
"4043",0.00384788360226644
"4044",0.00323350141753338
"4045",0.00195639607478122
"4046",0.002985093783399
"4047",0.00171738290185112
"4048",0.00562023712521825
"4049",0.0108879345146945
"4050",0.00129572509202449
"4051",0.0053983256849095
"4052",0.0025172458447965
"4053",0.00695359173906232
"4054",0.00376739827298904
"4055",0.0030604206397226
"4056",0.00172510027337883
"4057",0.00387927334929903
"4058",0.00174543385022616
"4059",0.00304307841062923
"4060",0.00385449742676147
"4061",0.00376739827298904
"4062",0.00471372345453197
"4063",0.0019667365606599
"4064",0.00144185327038353
"4065",0.00175342189262788
"4066",0.0030604206397226
"4067",0.00274701265401837
"4068",0.00175342189262788
"4069",0.00471372345453197
"4070",0.00174543385022616
"4071",0.00562023712521825
"4072",0.000768227902657135
"4073",0.00492055960939184
"4074",0.00170973756101297
"4075",0.00155858813617157
"4076",0.00217803359076368
"4077",0.00542699755999109
"4078",0.00314423606208721
"4079",0.00567438254346474
"4080",0.00274701265401837
"4081",0.00471372345453197
"4082",0.0038788437023962
"4083",0.0038788437023962
"4084",0.00781621809133227
"4085",0.0025172458447965
"4086",0.00255443665918108
"4087",0.00467285436329839
"4088",0.00175342189262788
"4089",0.00385449742676147
"4090",0.00512098967383786
"4091",0.00703238595789423
"4092",0.00373855670702779
"4093",0.00492055960939184
"4094",0.0037660394010249
"4095",0.0021680817581636
"4096",0.00308665777888715
"4097",0.00238192348166033
"4098",0.00387927334929903
"4099",0.00300623876280705
"4100",0.00220452085251043
"4101",0.00250342122737898
"4102",0.00719315718874696
"4103",0.00222524718416266
"4104",0.00373855670702779
"4105",0.00562023712521825
"4106",0.00373855670702779
"4107",0.00376540375408257
"4108",0.00127544643964076
"4109",0.00512098967383786
"4110",0.00543407927808427
"4111",0.00269886528569301
"4112",0.00314423606208721
"4113",0.00195639607478122
"4114",0.00273360025305558
"4115",0.00567438254346474
"4116",0.00705557861742745
"4117",0.00230993015498926
"4118",0.00316290425639563
"4119",0.00562023712521825
"4120",0.00384788360226644
"4121",0.00385449742676147
"4122",0.00453231389078299
"4123",0.00366023076358192
"4124",0.00308665777888715
"4125",0.00115829034323673
"4126",0.0053983256849095
"4127",0.00366023076358192
"4128",0.00562023712521825
"4129",0.00464940824627761
"4130",0.0121836495238737
"4131",0.0047554840043373
"4132",0.00374288943831293
"4133",0.00589240208170243
"4134",0.00567438254346474
"4135",0.00368221864108945
"4136",0.00114233858514721
"4137",0.00820279811582277
"4138",0.00256889604850777
"4139",0.00171738290185112
"4140",0.00225299006317899
"4141",0.00308665777888715
"4142",0.00269886528569301
"4143",0.00155858813617157
"4144",0.00178276170866221
"4145",0.00237216902434424
"4146",0.00314423606208721
"4147",0.00314423606208721
"4148",0.00222524718416266
"4149",0.0038788437023962
"4150",0.00276056599587259
"4151",0.00248976091590335
"4152",0.0084157799066054
"4153",0.0059210521478733
"4154",0.00385449742676147
"4155",0.00312581116189405
"4156",0.00178276170866221
"4157",0.00308665777888715
"4158",0.0038788437023962
"4159",0.00456551665071681
"4160",0.00221483291799463
"4161",0.00589240208170243
"4162",0.00217803359076368
"4163",0.0021680817581636
"4164",0.00589240208170243
"4165",0.00171738290185112
"4166",0.00300623876280705
"4167",0.0180410919479316
"4168",0.00237216902434424
"4169",0.00471372345453197
"4170",0.00667075682792781
"4171",0.00487504255063593
"4172",0.00589240208170243
"4173",0.00453231389078299
"4174",0.00387812784198404
"4175",0.00129572509202449
"4176",0.00467285436329839
"4177",0.00324099011175117
"4178",0.00562023712521825
"4179",0.00567438254346474
"4180",0.00492055960939184
"4181",0.00200494052644911
"4182",0.00114233858514721
"4183",0.00220452085251043
"4184",0.00318254915093635
"4185",0.00221483291799463
"4186",0.00439357239619441
"4187",0.00487504255063593
"4188",0.00492055960939184
"4189",0.00556736303397021
"4190",0.00171738290185112
"4191",0.00314423606208721
"4192",0.00268595488226646
"4193",0.00467285436329839
"4194",0.00487504255063593
"4195",0.00376540375408257
"4196",0.00195639607478122
"4197",0.00274701265401837
"4198",0.00274701265401837
"4199",0.00567438254346474
"4200",0.00314423606208721
"4201",0.00471372345453197
"4202",0.00230382341268434
"4203",0.00442209349798468
"4204",0.00376739827298904
"4205",0.00667075682792781
"4206",0.00705557861742745
"4207",0.00373855670702779
"4208",0.00175342189262788
"4209",0.00273360025305558
"4210",0.0037660394010249
"4211",0.00648647279821998
"4212",0.00374288943831293
"4213",0.00453231389078299
"4214",0.00373855670702779
"4215",0.00471372345453197
"4216",0.00172510027337883
"4217",0.00174543385022616
"4218",0.00220452085251043
"4219",0.00273360025305558
"4220",0.00250342122737898
"4221",0.0047554840043373
"4222",0.00384788360226644
"4223",0.00144185327038353
"4224",0.00221483291799463
"4225",0.0146214640838459
"4226",0.00144185327038353
"4227",0.00308665777888715
"4228",0.00116285708628437
"4229",0.00300623876280705
"4230",0.00274701265401837
"4231",0.00314423606208721
"4232",0.00274701265401837
"4233",0.00241798747778738
"4234",0.00667075682792781
"4235",0.00221483291799463
"4236",0.0360027072798022
"4237",0.0108879345146945
"4238",0.00221483291799463
"4239",0.00371023522291707
"4240",0.01996068404848
"4241",0.00200494052644911
"4242",0.00456551665071681
"4243",0.00221483291799463
"4244",0.00178445080366652
"4245",0.00236249680572081
"4246",0.00314423606208721
"4247",0.00271190816978577
"4248",0.00326009982748674
"4249",0.00450210512001811
"4250",0.0037660394010249
"4251",0.00505397653260316
"4252",0.00264009599797776
"4253",0.00174543385022616
"4254",0.00083851730853288
"4255",0.00314423606208721
"4256",0.00300623876280705
"4257",0.00374288943831293
"4258",0.006877000779935
"4259",0.00567438254346474
"4260",0.00198734468134417
"4261",0.00374288943831293
"4262",0.00256889604850777
"4263",0.0047554840043373
"4264",0.00399896108231874
"4265",0.00144185327038353
"4266",0.00222524718416266
"4267",0.00471372345453197
"4268",0.00312581116189405
"4269",0.00225299006317899
"4270",0.00129572509202449
"4271",0.00321387668748568
"4272",0.00312581116189405
"4273",0.00273360025305558
"4274",0.00378951469251003
"4275",0.00316290425639563
"4276",0.00331214767647911
"4277",0.00467285436329839
"4278",0.00384788360226644
"4279",0.00314423606208721
"4280",0.00153665677823122
"4281",0.00221483291799463
"4282",0.0019667365606599
"4283",0.00273360025305558
"4284",0.00174543385022616
"4285",0.00659288286585717
"4286",0.00467285436329839
"4287",0.00218809807913946
"4288",0.00225299006317899
"4289",0.00387927334929903
"4290",0.00255443665918108
"4291",0.0189992315766871
"4292",0.00542699755999109
"4293",0.000754915404760426
"4294",0.00820279811582277
"4295",0.00727082295236712
"4296",0.00487504255063593
"4297",0.026590413405652
"4298",0.00115829034323673
"4299",0.00308665777888715
"4300",0.00366023076358192
"4301",0.00248976091590335
"4302",0.00174543385022616
"4303",0.0059210521478733
"4304",0.00667075682792781
"4305",0.00200494052644911
"4306",0.00230993015498926
"4307",0.00129572509202449
"4308",0.00225299006317899
"4309",0.00273360025305558
"4310",0.00114233858514721
"4311",0.00255443665918108
"4312",0.00492055960939184
"4313",0.00127544643964076
"4314",0.00512098967383786
"4315",0.00394804332664095
"4316",0.00200494052644911
"4317",0.00312581116189405
"4318",0.00384788360226644
"4319",0.0021680817581636
"4320",0.0037660394010249
"4321",0.0038788437023962
"4322",0.00225299006317899
"4323",0.00507991075013923
"4324",0.00269886528569301
"4325",0.00456551665071681
"4326",0.0019667365606599
"4327",0.00255443665918108
"4328",0.00221483291799463
"4329",0.00613441474723493
"4330",0.0038788437023962
"4331",0.00126987887605515
"4332",0.00221483291799463
"4333",0.00719315718874696
"4334",0.00321387668748568
"4335",0.00174543385022616
"4336",0.00282476404590604
"4337",0.00384788360226644
"4338",0.00155858813617157
"4339",0.00274701265401837
"4340",0.00542699755999109
"4341",0.000700681467335167
"4342",0.00174543385022616
